url,template,thead,th,tbody,strong,noscript,hr,fb:like,br,ul,tr,title,td,table,sup,span,select,script,p,option,ol,nav,meta,link,li,label,input,img,i,html,header,head,h3,h2,h1,form,footer,div,button,body,b,a
http://www.metacritic.com/game/playstation-3/just-dance-2017,1,0.0,0.0,0.0,0.0,0.0011235955056179776,0.0011235955056179776,0.0011235955056179776,0.0011235955056179776,0.008988764044943821,0.0011235955056179776,0.0011235955056179776,0.0022471910112359553,0.0011235955056179776,0.0011235955056179776,0.19325842696629214,0.0033707865168539327,0.04719101123595506,0.0044943820224719105,0.18314606741573033,0.0056179775280898875,0.02359550561797753,0.014606741573033709,0.006741573033707865,0.06741573033707865,0.0011235955056179776,0.007865168539325843,0.014606741573033709,0.010112359550561797,0.0011235955056179776,0.0022471910112359553,0.0011235955056179776,0.0011235955056179776,0.0056179775280898875,0.0011235955056179776,0.0011235955056179776,0.0011235955056179776,0.23707865168539327,0.0011235955056179776,0.0011235955056179776,0.0,0.14269662921348314
http://www.metacritic.com/game/wii/just-dance-2017/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011412268188302425,0.0,0.0014265335235378032,0.0,0.0,0.0014265335235378032,0.14835948644793154,0.0042796005706134095,0.05420827389443652,0.0042796005706134095,0.23252496433666192,0.0028530670470756064,0.029957203994293864,0.021398002853067047,0.007132667617689016,0.042796005706134094,0.0014265335235378032,0.0028530670470756064,0.015691868758915834,0.012838801711840228,0.0014265335235378032,0.0028530670470756064,0.0014265335235378032,0.005706134094151213,0.005706134094151213,0.0014265335235378032,0.0014265335235378032,0.0014265335235378032,0.19115549215406563,0.0014265335235378032,0.0014265335235378032,0.0014265335235378032,0.18830242510699002
http://www.metacritic.com/game/wii/just-dance-2017,1,0.0,0.0,0.0,0.0010515247108307045,0.0010515247108307045,0.0010515247108307045,0.0010515247108307045,0.005257623554153523,0.010515247108307046,0.0,0.0010515247108307045,0.0,0.0,0.0010515247108307045,0.19242902208201892,0.0031545741324921135,0.04416403785488959,0.004206098843322818,0.17139852786540483,0.006309148264984227,0.022082018927444796,0.013669821240799159,0.006309148264984227,0.0694006309148265,0.0010515247108307045,0.007360672975814932,0.012618296529968454,0.00946372239747634,0.0010515247108307045,0.002103049421661409,0.0010515247108307045,0.0010515247108307045,0.005257623554153523,0.0010515247108307045,0.0010515247108307045,0.0010515247108307045,0.2555205047318612,0.0010515247108307045,0.0010515247108307045,0.0,0.14300736067297581
http://www.metacritic.com/game/xbox-360/just-dance-2017/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251758087201125,0.0014064697609001407,0.0014064697609001407,0.0028129395218002813,0.0014064697609001407,0.0014064697609001407,0.14767932489451477,0.004219409282700422,0.05485232067510549,0.004219409282700422,0.22925457102672292,0.0028129395218002813,0.029535864978902954,0.02109704641350211,0.007032348804500703,0.040787623066104076,0.0014064697609001407,0.0028129395218002813,0.016877637130801686,0.012658227848101266,0.0014064697609001407,0.0028129395218002813,0.0014064697609001407,0.005625879043600563,0.005625879043600563,0.0014064697609001407,0.0014064697609001407,0.0014064697609001407,0.1940928270042194,0.0014064697609001407,0.0014064697609001407,0.0014064697609001407,0.18565400843881857
http://www.metacritic.com/game/xbox-360/just-dance-2017,1,0.0,0.0,0.0,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.008958566629339306,0.0011198208286674132,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.19260918253079506,0.0033594624860022394,0.04703247480403135,0.004479283314669653,0.18253079507278835,0.005599104143337066,0.023516237402015677,0.014557670772676373,0.006718924972004479,0.0671892497200448,0.0011198208286674132,0.007838745800671893,0.014557670772676373,0.010078387458006719,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.0011198208286674132,0.005599104143337066,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.23628219484882418,0.0011198208286674132,0.0011198208286674132,0.0,0.1444568868980963
http://www.metacritic.com/game/pc/sea-of-thieves/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023010546500479387,0.0019175455417066154,0.0009587727708533077,0.003835091083413231,0.0009587727708533077,0.0009587727708533077,0.16203259827420902,0.0028763183125599234,0.0364333652924257,0.0028763183125599234,0.15627996164908917,0.0019175455417066154,0.020134228187919462,0.015340364333652923,0.004793863854266539,0.07574304889741132,0.0009587727708533077,0.0019175455417066154,0.02588686481303931,0.010546500479386385,0.0009587727708533077,0.0019175455417066154,0.0009587727708533077,0.019175455417066157,0.004793863854266539,0.0009587727708533077,0.0009587727708533077,0.0009587727708533077,0.24352828379674019,0.0009587727708533077,0.0009587727708533077,0.0009587727708533077,0.17353787152444872
http://www.metacritic.com/game/pc/sea-of-thieves,1,0.0,0.0,0.0,0.0006414368184733803,0.0006414368184733803,0.0006414368184733803,0.0006414368184733803,0.028223220012828735,0.01731879409878127,0.014111610006414367,0.0006414368184733803,0.028223220012828735,0.0012828736369467607,0.0006414368184733803,0.16164207825529187,0.001924310455420141,0.026940346375881975,0.003848620910840282,0.10455420141116101,0.004490057729313663,0.013470173187940988,0.008980115458627326,0.003848620910840282,0.07055805003207184,0.0006414368184733803,0.004490057729313663,0.010904425914047467,0.007055805003207184,0.0006414368184733803,0.0012828736369467607,0.0006414368184733803,0.003848620910840282,0.005131494547787043,0.0006414368184733803,0.0006414368184733803,0.0006414368184733803,0.31622835150737655,0.0006414368184733803,0.0006414368184733803,0.0,0.15266196279666452
http://www.metacritic.com/game/pc/state-of-mind/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157601115760111,0.001394700139470014,0.001394700139470014,0.002789400278940028,0.001394700139470014,0.001394700139470014,0.14644351464435146,0.0041841004184100415,0.05299860529986053,0.0041841004184100415,0.22733612273361228,0.002789400278940028,0.029288702928870293,0.022315202231520222,0.00697350069735007,0.043235704323570434,0.001394700139470014,0.002789400278940028,0.015341701534170154,0.01394700139470014,0.001394700139470014,0.002789400278940028,0.001394700139470014,0.005578800557880056,0.00697350069735007,0.001394700139470014,0.001394700139470014,0.001394700139470014,0.19525801952580196,0.001394700139470014,0.001394700139470014,0.001394700139470014,0.18549511854951187
http://www.metacritic.com/game/pc/state-of-mind,1,0.0,0.0,0.0,0.0008025682182985554,0.0008025682182985554,0.0008025682182985554,0.0008025682182985554,0.0,0.013643659711075442,0.016853932584269662,0.0008025682182985554,0.033707865168539325,0.0016051364365971107,0.0008025682182985554,0.1653290529695024,0.002407704654895666,0.033707865168539325,0.0040128410914927765,0.13081861958266452,0.004815409309791332,0.016853932584269662,0.011235955056179775,0.004815409309791332,0.06821829855537721,0.0008025682182985554,0.0056179775280898875,0.009630818619582664,0.008025682182985553,0.0008025682182985554,0.0016051364365971107,0.0008025682182985554,0.0008025682182985554,0.0056179775280898875,0.0008025682182985554,0.0008025682182985554,0.0008025682182985554,0.28892455858747995,0.0008025682182985554,0.0008025682182985554,0.0,0.16051364365971107
http://www.metacritic.com/game/3ds/mario-party-star-rush/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010884353741496598,0.005442176870748299,0.0013605442176870747,0.010884353741496598,0.0027210884353741495,0.0013605442176870747,0.1414965986394558,0.004081632653061225,0.053061224489795916,0.004081632653061225,0.2217687074829932,0.0027210884353741495,0.02857142857142857,0.021768707482993196,0.006802721088435374,0.0380952380952381,0.0013605442176870747,0.0027210884353741495,0.0163265306122449,0.0163265306122449,0.0013605442176870747,0.0027210884353741495,0.0013605442176870747,0.005442176870748299,0.006802721088435374,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.20136054421768707,0.0013605442176870747,0.0013605442176870747,0.0013605442176870747,0.18095238095238095
http://www.metacritic.com/game/3ds/mario-party-star-rush,1,0.0,0.0,0.0,0.0007496251874062968,0.0007496251874062968,0.0007496251874062968,0.0007496251874062968,0.0029985007496251873,0.01649175412293853,0.006746626686656672,0.0007496251874062968,0.013493253373313344,0.0022488755622188904,0.0007496251874062968,0.1656671664167916,0.0022488755622188904,0.03223388305847077,0.004497751124437781,0.12218890554722639,0.004497751124437781,0.015742128935532233,0.010494752623688156,0.004497751124437781,0.068215892053973,0.0007496251874062968,0.005247376311844078,0.009745127436281859,0.008995502248875561,0.0007496251874062968,0.0014992503748125937,0.0007496251874062968,0.0007496251874062968,0.005247376311844078,0.0007496251874062968,0.0007496251874062968,0.0007496251874062968,0.34332833583208394,0.0007496251874062968,0.0007496251874062968,0.0,0.1424287856071964
http://www.metacritic.com/game/wii-u/severed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110803324099723,0.004155124653739612,0.0013850415512465374,0.008310249307479225,0.0013850415512465374,0.0013850415512465374,0.14542936288088643,0.004155124653739612,0.05263157894736842,0.004155124653739612,0.2257617728531856,0.002770083102493075,0.029085872576177285,0.0221606648199446,0.006925207756232687,0.03462603878116344,0.0013850415512465374,0.002770083102493075,0.015235457063711912,0.01662049861495845,0.0013850415512465374,0.002770083102493075,0.0013850415512465374,0.00554016620498615,0.006925207756232687,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.1994459833795014,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.18282548476454294
http://www.metacritic.com/game/wii-u/severed,1,0.0,0.0,0.0,0.0008936550491510277,0.0008936550491510277,0.0008936550491510277,0.0008936550491510277,0.013404825737265416,0.014298480786416443,0.002680965147453083,0.0008936550491510277,0.005361930294906166,0.0008936550491510277,0.0008936550491510277,0.15996425379803395,0.002680965147453083,0.03753351206434316,0.004468275245755138,0.1456657730116175,0.005361930294906166,0.01876675603217158,0.012511170688114389,0.005361930294906166,0.0679177837354781,0.0008936550491510277,0.006255585344057194,0.010723860589812333,0.010723860589812333,0.0008936550491510277,0.0017873100983020554,0.0008936550491510277,0.0008936550491510277,0.005361930294906166,0.0008936550491510277,0.0008936550491510277,0.0008936550491510277,0.3145665773011618,0.0008936550491510277,0.0008936550491510277,0.0,0.14030384271671134
http://www.metacritic.com/game/3ds/severed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011477761836441894,0.0,0.0014347202295552368,0.0,0.0,0.0014347202295552368,0.1492109038737446,0.00430416068866571,0.054519368723098996,0.00430416068866571,0.23385939741750358,0.0028694404591104736,0.03012912482065997,0.021520803443328552,0.007173601147776184,0.04160688665710186,0.0014347202295552368,0.0028694404591104736,0.015781922525107604,0.01291248206599713,0.0014347202295552368,0.0028694404591104736,0.0014347202295552368,0.005738880918220947,0.005738880918220947,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.19225251076040173,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.18507890961262555
http://www.metacritic.com/game/3ds/severed,1,0.0,0.0,0.0,0.000970873786407767,0.000970873786407767,0.000970873786407767,0.000970873786407767,0.010679611650485437,0.011650485436893204,0.0048543689320388345,0.000970873786407767,0.009708737864077669,0.000970873786407767,0.000970873786407767,0.18640776699029127,0.002912621359223301,0.040776699029126215,0.003883495145631068,0.15825242718446603,0.006796116504854369,0.020388349514563107,0.01262135922330097,0.005825242718446602,0.06796116504854369,0.000970873786407767,0.006796116504854369,0.011650485436893204,0.008737864077669903,0.000970873786407767,0.001941747572815534,0.000970873786407767,0.000970873786407767,0.005825242718446602,0.000970873786407767,0.000970873786407767,0.000970873786407767,0.2611650485436893,0.000970873786407767,0.000970873786407767,0.0,0.14563106796116504
http://www.metacritic.com/game/ios/severed/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738255033557046,0.005369127516778523,0.0013422818791946308,0.010738255033557046,0.0026845637583892616,0.0013422818791946308,0.14228187919463087,0.004026845637583893,0.05100671140939597,0.004026845637583893,0.21879194630872484,0.0026845637583892616,0.028187919463087248,0.021476510067114093,0.006711409395973154,0.04161073825503356,0.0013422818791946308,0.0026845637583892616,0.016107382550335572,0.016107382550335572,0.0013422818791946308,0.0026845637583892616,0.0013422818791946308,0.005369127516778523,0.006711409395973154,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308,0.19865771812080538,0.0013422818791946308,0.0013422818791946308,0.0013422818791946308,0.1865771812080537
http://www.metacritic.com/game/ios/severed,1,0.0,0.0,0.0,0.0007936507936507937,0.0007936507936507937,0.0007936507936507937,0.0007936507936507937,0.0,0.014285714285714285,0.009523809523809525,0.0007936507936507937,0.01904761904761905,0.002380952380952381,0.0007936507936507937,0.16111111111111112,0.002380952380952381,0.03333333333333333,0.003968253968253968,0.12936507936507938,0.005555555555555556,0.016666666666666666,0.011111111111111112,0.004761904761904762,0.06825396825396825,0.0007936507936507937,0.005555555555555556,0.011111111111111112,0.009523809523809525,0.0007936507936507937,0.0015873015873015873,0.0007936507936507937,0.0015873015873015873,0.006349206349206349,0.0007936507936507937,0.0007936507936507937,0.0007936507936507937,0.31746031746031744,0.0007936507936507937,0.0007936507936507937,0.0,0.15396825396825398
http://www.metacritic.com/game/playstation-4/rock-band-rivals/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011283497884344146,0.0014104372355430183,0.0014104372355430183,0.0028208744710860366,0.0014104372355430183,0.0014104372355430183,0.14809590973201692,0.004231311706629055,0.05500705218617771,0.004231311706629055,0.229901269393512,0.0028208744710860366,0.029619181946403384,0.021156558533145273,0.007052186177715092,0.04372355430183357,0.0014104372355430183,0.0028208744710860366,0.01692524682651622,0.012693935119887164,0.0014104372355430183,0.0028208744710860366,0.0014104372355430183,0.005641748942172073,0.005641748942172073,0.0014104372355430183,0.0014104372355430183,0.0014104372355430183,0.19464033850493653,0.0014104372355430183,0.0014104372355430183,0.0014104372355430183,0.18053596614950634
http://www.metacritic.com/game/playstation-4/rock-band-rivals,1,0.0,0.0,0.0,0.0,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.0,0.010948905109489052,0.01916058394160584,0.0009124087591240876,0.03832116788321168,0.0018248175182481751,0.0009124087591240876,0.17791970802919707,0.002737226277372263,0.03832116788321168,0.0036496350364963502,0.14872262773722628,0.005474452554744526,0.01916058394160584,0.011861313868613138,0.005474452554744526,0.06569343065693431,0.0009124087591240876,0.006386861313868613,0.011861313868613138,0.008211678832116789,0.0009124087591240876,0.0018248175182481751,0.0009124087591240876,0.0009124087591240876,0.005474452554744526,0.0009124087591240876,0.0009124087591240876,0.0009124087591240876,0.2417883211678832,0.0009124087591240876,0.0009124087591240876,0.0,0.1624087591240876
http://www.metacritic.com/game/xbox-one/rock-band-rivals/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004126547455296,0.002751031636863824,0.001375515818431912,0.005502063273727648,0.002751031636863824,0.001375515818431912,0.14580467675378267,0.0041265474552957355,0.05364511691884457,0.0041265474552957355,0.22420907840440166,0.002751031636863824,0.02888583218707015,0.02200825309491059,0.0068775790921595595,0.04264099037138927,0.001375515818431912,0.002751031636863824,0.016506189821182942,0.013755158184319119,0.001375515818431912,0.002751031636863824,0.001375515818431912,0.005502063273727648,0.0068775790921595595,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.19807427785419532,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.1815680880330124
